,category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type,class
1218,dog,dalmatian_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Dog,False,True,True,dogexpert_elaborate,fastest,
1219,dog,collie_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Dog,False,True,True,dogexpert_elaborate,fastest,
1220,dog,chihuahua_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Dog,False,True,True,dogexpert_elaborate,fastest,
1221,dog,beagle_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Dog,False,True,True,dogexpert_elaborate,fastest,
1222,dog,poodle_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Dog,False,True,True,dogexpert_elaborate,fastest,
1223,dog,dachshund_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Dachshund,True,False,False,dogexpert_elaborate,fastest,sub
1224,dog,chihuahua_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Dog,False,True,True,dogexpert_elaborate,fastest,
1225,dog,bulldog_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Bulldog,True,True,False,dogexpert_elaborate,fastest,
1226,dog,spaniel_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Dog,False,True,True,dogexpert_elaborate,fastest,
1227,dog,labrador_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Dog,False,True,True,dogexpert_elaborate,fastest,
1228,dog,bulldog_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Dog,True,True,False,dogexpert_elaborate,fastest,
1229,dog,wolfhound_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Dog,False,True,True,dogexpert_elaborate,fastest,
1230,dog,dalmatian_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Dog,False,True,True,dogexpert_elaborate,fastest,
1231,dog,chihuahua_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Chihuahua,True,False,False,dogexpert_elaborate,fastest,sub
1232,dog,labrador_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Dog,False,True,True,dogexpert_elaborate,fastest,
1233,dog,collie_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Dog,False,True,True,dogexpert_elaborate,fastest,
1234,dog,collie_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Collie,True,False,False,dogexpert_elaborate,fastest,sub
1235,dog,bulldog_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Bulldog,True,True,False,dogexpert_elaborate,fastest,
1236,dog,wolfhound_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Dog,False,True,True,dogexpert_elaborate,fastest,
1237,dog,wolfhound_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Dog,False,True,True,dogexpert_elaborate,fastest,
1238,dog,dachshund_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Dog,False,True,True,dogexpert_elaborate,fastest,
1239,dog,spaniel_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Dog,False,True,True,dogexpert_elaborate,fastest,
1240,bird,kingfisher_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Bird,False,True,True,dogexpert_elaborate,fastest,
1241,bird,macaw_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Bird,False,True,True,dogexpert_elaborate,fastest,
1242,bird,ostrich_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Ostrich,True,False,False,dogexpert_elaborate,fastest,sub
1243,bird,eagle_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Bird,False,True,True,dogexpert_elaborate,fastest,
1244,bird,chicken_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Rooster,True,False,False,dogexpert_elaborate,fastest,sub
1245,bird,eagle_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Eagle,True,False,False,dogexpert_elaborate,fastest,sub
1246,bird,kingfisher_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Bird,False,True,True,dogexpert_elaborate,fastest,
1247,bird,robin_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Bird,False,True,True,dogexpert_elaborate,fastest,
1248,bird,duck_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Duck,True,False,False,dogexpert_elaborate,fastest,sub
1249,bird,cockatoo_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Bird,False,True,True,dogexpert_elaborate,fastest,
1250,bird,ostrich_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Ostrich,True,False,False,dogexpert_elaborate,fastest,sub
1251,bird,chicken_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Chicken,True,False,False,dogexpert_elaborate,fastest,sub
1252,bird,cockatoo_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Bird,False,True,True,dogexpert_elaborate,fastest,
1253,bird,eagle_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Eagle,True,False,False,dogexpert_elaborate,fastest,sub
1254,bird,toucan_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Bird,False,True,True,dogexpert_elaborate,fastest,
1255,bird,robin_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Bird,False,True,True,dogexpert_elaborate,fastest,
1256,bird,toucan_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Bird,False,True,True,dogexpert_elaborate,fastest,
1257,bird,duck_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Duck,True,False,False,dogexpert_elaborate,fastest,sub
1258,bird,kingfisher_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Bird,False,True,True,dogexpert_elaborate,fastest,
1259,bird,chicken_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Chicken,True,False,False,dogexpert_elaborate,fastest,sub
1260,bird,macaw_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Bird,False,True,True,dogexpert_elaborate,fastest,
1261,bird,robin_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Bird,False,True,True,dogexpert_elaborate,fastest,
1262,bird,toucan_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Bird,False,True,True,dogexpert_elaborate,fastest,
1263,bird,duck_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Duck,True,False,False,dogexpert_elaborate,fastest,sub
1264,bird,goose_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Duck,True,False,False,dogexpert_elaborate,fastest,sub
1265,bird,cockatoo_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Bird,False,True,True,dogexpert_elaborate,fastest,
1266,bird,chicken_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Chicken,True,False,False,dogexpert_elaborate,fastest,sub
1267,bird,ostrich_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Flamingo,True,False,False,dogexpert_elaborate,fastest,sub
1268,bird,goose_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Duck,True,False,False,dogexpert_elaborate,fastest,sub
1269,bird,robin_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Bird,False,True,True,dogexpert_elaborate,fastest,
1270,bird,duck_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Duck,True,False,False,dogexpert_elaborate,fastest,sub
1271,bird,kingfisher_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Bird,False,True,True,dogexpert_elaborate,fastest,
1272,bird,ostrich_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Stork,True,False,False,dogexpert_elaborate,fastest,sub
1273,bird,cockatoo_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Bird,False,True,True,dogexpert_elaborate,fastest,
1274,bird,eagle_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Bird,False,True,True,dogexpert_elaborate,fastest,
1275,bird,goose_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Bird,False,True,True,dogexpert_elaborate,fastest,
1276,bird,macaw_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Parrot,True,False,False,dogexpert_elaborate,fastest,sub
1277,bird,macaw_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Parrot,True,False,False,dogexpert_elaborate,fastest,sub
1278,bird,goose_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Bird,False,True,True,dogexpert_elaborate,fastest,
1279,bird,toucan_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_7,Bird,False,True,True,dogexpert_elaborate,fastest,
1280,tree,palm_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Palm tree,True,True,False,dogexpert_elaborate,fastest,
1281,tree,birch_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert_elaborate,fastest,
1282,tree,willow_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert_elaborate,fastest,
1283,tree,willow_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert_elaborate,fastest,
1284,tree,palm_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Palm tree,True,True,False,dogexpert_elaborate,fastest,
1285,tree,birch_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert_elaborate,fastest,
1286,tree,hazel_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert_elaborate,fastest,
1287,tree,beech_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert_elaborate,fastest,
1288,tree,sycamore_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert_elaborate,fastest,
1289,tree,sycamore_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert_elaborate,fastest,
1290,tree,spruce_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert_elaborate,fastest,
1291,tree,ash_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert_elaborate,fastest,
1292,tree,hazel_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert_elaborate,fastest,
1293,tree,hazel_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert_elaborate,fastest,
1294,tree,oak_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert_elaborate,fastest,
1295,tree,oak_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert_elaborate,fastest,
1296,tree,sycamore_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert_elaborate,fastest,
1297,tree,birch_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert_elaborate,fastest,
1298,tree,sycamore_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Trees,False,True,True,dogexpert_elaborate,fastest,
1299,tree,beech_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert_elaborate,fastest,
1300,tree,willow_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Branch,False,False,False,dogexpert_elaborate,fastest,9
1301,tree,spruce_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Pine tree,False,True,True,dogexpert_elaborate,fastest,
1302,tree,spruce_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert_elaborate,fastest,
1303,tree,ash_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert_elaborate,fastest,
1304,tree,ash_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert_elaborate,fastest,
1305,tree,spruce_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert_elaborate,fastest,
1306,tree,oak_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert_elaborate,fastest,
1307,tree,oak_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert_elaborate,fastest,
1308,tree,elm_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Trees,False,True,True,dogexpert_elaborate,fastest,
1309,tree,ash_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert_elaborate,fastest,
1310,tree,beech_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert_elaborate,fastest,
1311,tree,elm_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert_elaborate,fastest,
1312,tree,palm_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Palm tree,True,True,False,dogexpert_elaborate,fastest,
1313,tree,willow_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Trees,False,True,True,dogexpert_elaborate,fastest,
1314,tree,hazel_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert_elaborate,fastest,
1315,tree,elm_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert_elaborate,fastest,
1316,tree,birch_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert_elaborate,fastest,
1317,tree,palm_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Palm tree,True,True,False,dogexpert_elaborate,fastest,
1318,tree,elm_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert_elaborate,fastest,
1319,tree,beech_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert_elaborate,fastest,
1320,flower,poppy_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert_elaborate,fastest,
1321,flower,rose_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Rose,True,False,False,dogexpert_elaborate,fastest,sub
1322,flower,lily_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Lily,True,False,False,dogexpert_elaborate,fastest,sub
1323,flower,dandelion_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Flowers,False,True,True,dogexpert_elaborate,fastest,
1324,flower,lotus_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert_elaborate,fastest,
1325,flower,dandelion_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Dandelion,True,False,False,dogexpert_elaborate,fastest,sub
1326,flower,lily_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert_elaborate,fastest,
1327,flower,lily_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert_elaborate,fastest,
1328,flower,rose_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Rose,True,False,False,dogexpert_elaborate,fastest,sub
1329,flower,lotus_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert_elaborate,fastest,
1330,flower,poppy_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert_elaborate,fastest,
1331,flower,daffodil_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert_elaborate,fastest,
1332,flower,tulip_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in dog breeding, grooming and training, and spend a lot of time around dogs.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert_elaborate,fastest,
