,category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type,class
1275,bird,goose_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_7,Duck,True,False,False,botanist,fastest,sub
1276,bird,macaw_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_7,Parrot,True,False,False,botanist,fastest,sub
1277,bird,macaw_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_7,Bird,False,True,True,botanist,fastest,
1278,bird,goose_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_7,Bird,False,True,True,botanist,fastest,
1279,bird,toucan_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_7,Bird,False,True,True,botanist,fastest,
1280,tree,palm_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Palm tree,True,True,False,botanist,fastest,
1281,tree,birch_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Trees,False,True,True,botanist,fastest,
1282,tree,willow_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,botanist,fastest,
1283,tree,willow_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,botanist,fastest,
1284,tree,palm_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Palm fronds,True,False,False,botanist,fastest,
1285,tree,birch_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,botanist,fastest,
1286,tree,hazel_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,botanist,fastest,
1287,tree,beech_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,botanist,fastest,
1288,tree,sycamore_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Leaves,False,False,False,botanist,fastest,24
1289,tree,sycamore_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,botanist,fastest,
1290,tree,spruce_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,botanist,fastest,
1291,tree,ash_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,botanist,fastest,
1292,tree,hazel_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Trees,False,True,True,botanist,fastest,
1293,tree,hazel_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,botanist,fastest,
1294,tree,oak_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,botanist,fastest,
1295,tree,oak_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,botanist,fastest,
1296,tree,sycamore_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,botanist,fastest,
1297,tree,birch_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,botanist,fastest,
1298,tree,sycamore_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,botanist,fastest,
1299,tree,beech_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,botanist,fastest,
1300,tree,willow_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,botanist,fastest,
1301,tree,spruce_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,botanist,fastest,
1302,tree,spruce_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,botanist,fastest,
1303,tree,ash_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,botanist,fastest,
1304,tree,ash_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,botanist,fastest,
1305,tree,spruce_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,botanist,fastest,
1306,tree,oak_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,botanist,fastest,
1307,tree,oak_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,botanist,fastest,
1308,tree,elm_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Trees,False,True,True,botanist,fastest,
1309,tree,ash_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,botanist,fastest,
1310,tree,beech_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,botanist,fastest,
1311,tree,elm_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Branches,False,False,False,botanist,fastest,9
1312,tree,palm_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Palm tree,True,True,False,botanist,fastest,
1313,tree,willow_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,botanist,fastest,
1314,tree,hazel_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,botanist,fastest,
1315,tree,elm_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,botanist,fastest,
1316,tree,birch_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,botanist,fastest,
1317,tree,palm_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Palm tree,True,True,False,botanist,fastest,
1318,tree,elm_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,botanist,fastest,
1319,tree,beech_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,botanist,fastest,
1320,flower,poppy_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,botanist,fastest,
1321,flower,rose_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Rose,True,False,False,botanist,fastest,sub
1322,flower,lily_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,botanist,fastest,
1323,flower,dandelion_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,botanist,fastest,
1324,flower,lotus_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,botanist,fastest,
1325,flower,dandelion_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dandelion,True,False,False,botanist,fastest,sub
1326,flower,lily_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,botanist,fastest,
1327,flower,lily_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flowers,False,True,True,botanist,fastest,
1328,flower,rose_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,botanist,fastest,
1329,flower,lotus_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,botanist,fastest,
1330,flower,poppy_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,botanist,fastest,
1331,flower,daffodil_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,botanist,fastest,
1332,flower,tulip_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,botanist,fastest,
1333,flower,sunflower_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Sunflower,True,True,False,botanist,fastest,
1334,flower,orchid_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,botanist,fastest,
1335,flower,buttercup_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,botanist,fastest,
1336,flower,lily_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,botanist,fastest,
1337,flower,rose_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,botanist,fastest,
1338,flower,orchid_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Orchid,True,False,False,botanist,fastest,sub
1339,flower,daffodil_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Daffodil,True,False,False,botanist,fastest,sub
1340,flower,poppy_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,botanist,fastest,
1341,flower,dandelion_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,botanist,fastest,
1342,flower,sunflower_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Sunflower,True,True,False,botanist,fastest,
1343,flower,daffodil_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,botanist,fastest,
1344,flower,sunflower_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,True,True,False,botanist,fastest,
1345,flower,sunflower_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Sun,True,False,False,botanist,fastest,
1346,flower,tulip_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,botanist,fastest,
1347,flower,lotus_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Lotus,True,False,False,botanist,fastest,sub
1348,flower,poppy_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,botanist,fastest,
1349,flower,rose_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Rose,True,False,False,botanist,fastest,sub
1350,flower,tulip_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tulip,True,False,False,botanist,fastest,sub
1351,flower,buttercup_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Yellow flowers,False,True,True,botanist,fastest,
1352,flower,daffodil_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,botanist,fastest,
1353,flower,tulip_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,botanist,fastest,
1354,flower,lotus_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,botanist,fastest,
1355,flower,dandelion_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,botanist,fastest,
1356,flower,buttercup_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,botanist,fastest,
1357,flower,buttercup_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flowers,False,True,True,botanist,fastest,
1358,flower,orchid_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,botanist,fastest,
1359,flower,orchid_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,botanist,fastest,
1360,dog,beagle_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,botanist,fastest,
1361,dog,dachshund_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,botanist,fastest,
1362,dog,bulldog_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bulldog,True,True,False,botanist,fastest,
1363,dog,dalmatian_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,botanist,fastest,
1364,dog,chihuahua_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,botanist,fastest,
1365,dog,dalmatian_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,botanist,fastest,
1366,dog,dachshund_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,botanist,fastest,
1367,dog,poodle_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,botanist,fastest,
1368,dog,labrador_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,botanist,fastest,
1369,dog,beagle_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,botanist,fastest,
1370,dog,beagle_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,botanist,fastest,
1371,dog,poodle_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,botanist,fastest,
1372,dog,spaniel_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,botanist,fastest,
1373,dog,collie_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,botanist,fastest,
1374,dog,wolfhound_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,botanist,fastest,
1375,dog,labrador_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,botanist,fastest,
1376,dog,poodle_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,botanist,fastest,
1377,dog,spaniel_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,botanist,fastest,
1378,dog,dalmatian_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,botanist,fastest,
1379,dog,collie_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,botanist,fastest,
1380,dog,chihuahua_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,botanist,fastest,
1381,dog,beagle_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,botanist,fastest,
1382,dog,poodle_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,botanist,fastest,
1383,dog,dachshund_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,botanist,fastest,
1384,dog,chihuahua_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,botanist,fastest,
1385,dog,bulldog_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,True,True,False,botanist,fastest,
1386,dog,spaniel_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,botanist,fastest,
1387,dog,labrador_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,botanist,fastest,
1388,dog,bulldog_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,True,True,False,botanist,fastest,
1389,dog,wolfhound_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,botanist,fastest,
1390,dog,dalmatian_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dachshund,True,False,False,botanist,fastest,sub
1391,dog,chihuahua_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,botanist,fastest,
1392,dog,labrador_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,botanist,fastest,
1393,dog,collie_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,botanist,fastest,
1394,dog,collie_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,botanist,fastest,
1395,dog,bulldog_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,True,True,False,botanist,fastest,
1396,dog,wolfhound_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,botanist,fastest,
1397,dog,wolfhound_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,botanist,fastest,
1398,dog,dachshund_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,botanist,fastest,
1399,dog,spaniel_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,botanist,fastest,
1400,bird,kingfisher_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,botanist,fastest,
1401,bird,macaw_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,botanist,fastest,
1402,bird,ostrich_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,botanist,fastest,
1403,bird,eagle_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,botanist,fastest,
1404,bird,chicken_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Chicken,True,False,False,botanist,fastest,sub
1405,bird,eagle_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,botanist,fastest,
1406,bird,kingfisher_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,botanist,fastest,
1407,bird,robin_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,botanist,fastest,
1408,bird,duck_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Duck,True,False,False,botanist,fastest,sub
1409,bird,cockatoo_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,botanist,fastest,
1410,bird,ostrich_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Ostrich,True,False,False,botanist,fastest,sub
1411,bird,chicken_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Chicken,True,False,False,botanist,fastest,sub
1412,bird,cockatoo_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,botanist,fastest,
1413,bird,eagle_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,botanist,fastest,
1414,bird,toucan_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,botanist,fastest,
1415,bird,robin_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,botanist,fastest,
1416,bird,toucan_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Toucan,True,False,False,botanist,fastest,sub
1417,bird,duck_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Duck,True,False,False,botanist,fastest,sub
1418,bird,kingfisher_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,botanist,fastest,
1419,bird,chicken_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,botanist,fastest,
1420,bird,macaw_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Parrot,True,False,False,botanist,fastest,sub
1421,bird,robin_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,botanist,fastest,
1422,bird,toucan_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Parrot,True,False,False,botanist,fastest,sub
1423,bird,duck_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Duck,True,False,False,botanist,fastest,sub
1424,bird,goose_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Duck,True,False,False,botanist,fastest,sub
1425,bird,cockatoo_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Crow,True,False,False,botanist,fastest,sub
1426,bird,chicken_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Chicken,True,False,False,botanist,fastest,sub
1427,bird,ostrich_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,botanist,fastest,
1428,bird,goose_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Goose,True,False,False,botanist,fastest,sub
1429,bird,robin_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,botanist,fastest,
1430,bird,duck_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Duck,True,False,False,botanist,fastest,sub
1431,bird,kingfisher_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,botanist,fastest,
1432,bird,ostrich_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Ostrich,True,False,False,botanist,fastest,sub
1433,bird,cockatoo_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,botanist,fastest,
1434,bird,eagle_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,botanist,fastest,
1435,bird,goose_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Duck,True,False,False,botanist,fastest,sub
1436,bird,macaw_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,botanist,fastest,
1437,bird,macaw_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,botanist,fastest,
1438,bird,goose_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,botanist,fastest,
1439,bird,toucan_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Ostrich,True,False,False,botanist,fastest,sub
1440,tree,palm_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Palm tree,True,True,False,botanist,fastest,
1441,tree,birch_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,botanist,fastest,
1442,tree,willow_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,botanist,fastest,
1443,tree,willow_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,botanist,fastest,
1444,tree,palm_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Palm tree,True,True,False,botanist,fastest,
1445,tree,birch_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,botanist,fastest,
1446,tree,hazel_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,botanist,fastest,
1447,tree,beech_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,botanist,fastest,
1448,tree,sycamore_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,botanist,fastest,
1449,tree,sycamore_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,botanist,fastest,
1450,tree,spruce_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,botanist,fastest,
1451,tree,ash_3,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,botanist,fastest,
1452,tree,hazel_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,botanist,fastest,
1453,tree,hazel_1,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,botanist,fastest,
1454,tree,oak_2,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,botanist,fastest,
1455,tree,oak_4,You are an AI assistant that is an expert botanist.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,botanist,fastest,
