,category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type,class
1310,tree,beech_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert,fastest,
1311,tree,elm_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Leaves,False,False,False,dogexpert,fastest,24
1312,tree,palm_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert,fastest,
1313,tree,willow_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert,fastest,
1314,tree,hazel_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert,fastest,
1315,tree,elm_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Trees,False,True,True,dogexpert,fastest,
1316,tree,birch_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert,fastest,
1317,tree,palm_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Palm tree,True,True,False,dogexpert,fastest,
1318,tree,elm_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert,fastest,
1319,tree,beech_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tree,False,True,True,dogexpert,fastest,
1320,flower,poppy_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert,fastest,
1321,flower,rose_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Rose,True,False,False,dogexpert,fastest,sub
1322,flower,lily_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flowers,False,True,True,dogexpert,fastest,
1323,flower,dandelion_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flowers,False,True,True,dogexpert,fastest,
1324,flower,lotus_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Lily,True,False,False,dogexpert,fastest,sub
1325,flower,dandelion_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert,fastest,
1326,flower,lily_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert,fastest,
1327,flower,lily_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert,fastest,
1328,flower,rose_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert,fastest,
1329,flower,lotus_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert,fastest,
1330,flower,poppy_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert,fastest,
1331,flower,daffodil_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert,fastest,
1332,flower,tulip_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert,fastest,
1333,flower,sunflower_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Sunflower,True,True,False,dogexpert,fastest,
1334,flower,orchid_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert,fastest,
1335,flower,buttercup_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert,fastest,
1336,flower,lily_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert,fastest,
1337,flower,rose_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Rose,True,False,False,dogexpert,fastest,sub
1338,flower,orchid_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert,fastest,
1339,flower,daffodil_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Yellow flower,False,True,True,dogexpert,fastest,
1340,flower,poppy_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert,fastest,
1341,flower,dandelion_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert,fastest,
1342,flower,sunflower_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flowers,False,True,True,dogexpert,fastest,
1343,flower,daffodil_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert,fastest,
1344,flower,sunflower_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Sunflower,True,True,False,dogexpert,fastest,
1345,flower,sunflower_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,True,True,False,dogexpert,fastest,
1346,flower,tulip_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert,fastest,
1347,flower,lotus_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert,fastest,
1348,flower,poppy_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert,fastest,
1349,flower,rose_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Rose,True,False,False,dogexpert,fastest,sub
1350,flower,tulip_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Tulips,True,False,False,dogexpert,fastest,sub
1351,flower,buttercup_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert,fastest,
1352,flower,daffodil_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert,fastest,
1353,flower,tulip_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert,fastest,
1354,flower,lotus_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert,fastest,
1355,flower,dandelion_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert,fastest,
1356,flower,buttercup_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert,fastest,
1357,flower,buttercup_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert,fastest,
1358,flower,orchid_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flower,False,True,True,dogexpert,fastest,
1359,flower,orchid_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Flowers,False,True,True,dogexpert,fastest,
1360,dog,beagle_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1361,dog,dachshund_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1362,dog,bulldog_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,True,True,False,dogexpert,fastest,
1363,dog,dalmatian_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1364,dog,chihuahua_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1365,dog,dalmatian_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1366,dog,dachshund_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1367,dog,poodle_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1368,dog,labrador_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1369,dog,beagle_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1370,dog,beagle_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1371,dog,poodle_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1372,dog,spaniel_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1373,dog,collie_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1374,dog,wolfhound_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1375,dog,labrador_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1376,dog,poodle_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1377,dog,spaniel_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1378,dog,dalmatian_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1379,dog,collie_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1380,dog,chihuahua_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1381,dog,beagle_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1382,dog,poodle_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1383,dog,dachshund_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1384,dog,chihuahua_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1385,dog,bulldog_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,True,True,False,dogexpert,fastest,
1386,dog,spaniel_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1387,dog,labrador_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1388,dog,bulldog_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,True,True,False,dogexpert,fastest,
1389,dog,wolfhound_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1390,dog,dalmatian_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1391,dog,chihuahua_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1392,dog,labrador_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1393,dog,collie_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1394,dog,collie_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1395,dog,bulldog_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bull dog,False,True,True,dogexpert,fastest,
1396,dog,wolfhound_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1397,dog,wolfhound_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1398,dog,dachshund_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1399,dog,spaniel_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,dogexpert,fastest,
1400,bird,kingfisher_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,dogexpert,fastest,
1401,bird,macaw_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Parrot,True,False,False,dogexpert,fastest,sub
1402,bird,ostrich_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Ostrich,True,False,False,dogexpert,fastest,sub
1403,bird,eagle_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Eagle,True,False,False,dogexpert,fastest,sub
1404,bird,chicken_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Chicken,True,False,False,dogexpert,fastest,sub
1405,bird,eagle_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,dogexpert,fastest,
1406,bird,kingfisher_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,dogexpert,fastest,
1407,bird,robin_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,dogexpert,fastest,
1408,bird,duck_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Duck,True,False,False,dogexpert,fastest,sub
1409,bird,cockatoo_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,dogexpert,fastest,
1410,bird,ostrich_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Ostrich,True,False,False,dogexpert,fastest,sub
1411,bird,chicken_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Rooster,True,False,False,dogexpert,fastest,sub
1412,bird,cockatoo_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Parrot,True,False,False,dogexpert,fastest,sub
1413,bird,eagle_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Eagle,True,False,False,dogexpert,fastest,sub
1414,bird,toucan_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Parrot,True,False,False,dogexpert,fastest,sub
1415,bird,robin_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,dogexpert,fastest,
1416,bird,toucan_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Parrot,True,False,False,dogexpert,fastest,sub
1417,bird,duck_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Duck,True,False,False,dogexpert,fastest,sub
1418,bird,kingfisher_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,dogexpert,fastest,
1419,bird,chicken_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Chicken,True,False,False,dogexpert,fastest,sub
1420,bird,macaw_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,dogexpert,fastest,
1421,bird,robin_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,dogexpert,fastest,
1422,bird,toucan_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,dogexpert,fastest,
1423,bird,duck_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Duck,True,False,False,dogexpert,fastest,sub
1424,bird,goose_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Duck,True,False,False,dogexpert,fastest,sub
1425,bird,cockatoo_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,dogexpert,fastest,
1426,bird,chicken_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Chicken,True,False,False,dogexpert,fastest,sub
1427,bird,ostrich_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Ostrich,True,False,False,dogexpert,fastest,sub
1428,bird,goose_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Duck,True,False,False,dogexpert,fastest,sub
1429,bird,robin_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,dogexpert,fastest,
1430,bird,duck_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,dogexpert,fastest,
1431,bird,kingfisher_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,dogexpert,fastest,
1432,bird,ostrich_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Crane,True,False,False,dogexpert,fastest,sub
1433,bird,cockatoo_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,dogexpert,fastest,
1434,bird,eagle_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Eagle,True,False,False,dogexpert,fastest,sub
1435,bird,goose_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Duck,True,False,False,dogexpert,fastest,sub
1436,bird,macaw_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,dogexpert,fastest,
1437,bird,macaw_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Parrot,True,False,False,dogexpert,fastest,sub
1438,bird,goose_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Duck,True,False,False,dogexpert,fastest,sub
1439,bird,toucan_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_8,Bird,False,True,True,dogexpert,fastest,
1440,tree,palm_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Palm tree,True,True,False,dogexpert,fastest,
1441,tree,birch_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1442,tree,willow_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1443,tree,willow_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1444,tree,palm_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Palm tree,True,True,False,dogexpert,fastest,
1445,tree,birch_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1446,tree,hazel_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1447,tree,beech_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1448,tree,sycamore_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1449,tree,sycamore_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1450,tree,spruce_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1451,tree,ash_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1452,tree,hazel_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1453,tree,hazel_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1454,tree,oak_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1455,tree,oak_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1456,tree,sycamore_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1457,tree,birch_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1458,tree,sycamore_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1459,tree,beech_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1460,tree,willow_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1461,tree,spruce_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1462,tree,spruce_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1463,tree,ash_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1464,tree,ash_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1465,tree,spruce_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1466,tree,oak_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1467,tree,oak_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1468,tree,elm_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1469,tree,ash_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1470,tree,beech_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1471,tree,elm_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1472,tree,palm_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Palm tree,True,True,False,dogexpert,fastest,
1473,tree,willow_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1474,tree,hazel_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1475,tree,elm_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1476,tree,birch_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1477,tree,palm_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Palm tree,True,True,False,dogexpert,fastest,
1478,tree,elm_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1479,tree,beech_4,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,dogexpert,fastest,
1480,flower,poppy_1,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Flower,False,True,True,dogexpert,fastest,
1481,flower,rose_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Flower,False,True,True,dogexpert,fastest,
1482,flower,lily_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Flower,False,True,True,dogexpert,fastest,
1483,flower,dandelion_3,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Flowers,False,True,True,dogexpert,fastest,
1484,flower,lotus_2,You are an AI assistant that is an expert on dogs.,What's in this image? Answer as quickly as possible using one or two words.,response_9,Flower,False,True,True,dogexpert,fastest,
