category,stimulus,preamble,prompt,response_no,response,is_subordinate,contains_basic,is_basic,preamble_type,prompt_type
Dog,chihuahua_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Chihuahua,True,False,False,flowerexpert_elaborate,fastest
Dog,wolfhound_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Irish Wolfhound,True,False,False,flowerexpert_elaborate,fastest
Dog,labrador_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Black dog.,False,True,True,flowerexpert_elaborate,fastest
Dog,wolfhound_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Irish Wolfhound,True,False,False,flowerexpert_elaborate,fastest
Dog,poodle_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Poodle Dog,True,True,False,flowerexpert_elaborate,fastest
Dog,dachshund_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Dachshund dog.,True,True,False,flowerexpert_elaborate,fastest
Dog,collie_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Collie Dog,True,True,False,flowerexpert_elaborate,fastest
Dog,beagle_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Beagle Dog,True,True,False,flowerexpert_elaborate,fastest
Dog,beagle_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Beagle Dog,True,True,False,flowerexpert_elaborate,fastest
Dog,dachshund_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,flowerexpert_elaborate,fastest
Dog,dachshund_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Dachshund dog.,True,True,False,flowerexpert_elaborate,fastest
Dog,beagle_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Beagle Dog,True,True,False,flowerexpert_elaborate,fastest
Dog,collie_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Collie Dog,True,True,False,flowerexpert_elaborate,fastest
Dog,dachshund_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Dachshund dog.,True,True,False,flowerexpert_elaborate,fastest
Dog,beagle_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Beagle Dog,True,True,False,flowerexpert_elaborate,fastest
Dog,collie_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Collie Dog,True,True,False,flowerexpert_elaborate,fastest
Dog,collie_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Collie Dog,True,True,False,flowerexpert_elaborate,fastest
Dog,dalmatian_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Dalmatian dog.,True,True,False,flowerexpert_elaborate,fastest
Dog,spaniel_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Cocker Spaniel,True,False,False,flowerexpert_elaborate,fastest
Dog,dalmatian_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Dalmatian dog.,True,True,False,flowerexpert_elaborate,fastest
Dog,spaniel_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,flowerexpert_elaborate,fastest
Dog,spaniel_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,flowerexpert_elaborate,fastest
Dog,dalmatian_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Dalmatian dog.,True,True,False,flowerexpert_elaborate,fastest
Dog,dalmatian_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Dalmatian dog.,True,True,False,flowerexpert_elaborate,fastest
Dog,spaniel_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,flowerexpert_elaborate,fastest
Dog,chihuahua_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Chihuahua puppy,True,False,False,flowerexpert_elaborate,fastest
Dog,chihuahua_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Chihuahua,True,False,False,flowerexpert_elaborate,fastest
Dog,bulldog_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Bulldog,True,True,False,flowerexpert_elaborate,fastest
Dog,bulldog_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Bulldog,True,True,False,flowerexpert_elaborate,fastest
Dog,chihuahua_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Dog,False,True,True,flowerexpert_elaborate,fastest
Dog,bulldog_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Bulldog,True,True,False,flowerexpert_elaborate,fastest
Dog,bulldog_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Bulldog,True,True,False,flowerexpert_elaborate,fastest
Bird,robin_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Robin bird.,True,True,False,flowerexpert_elaborate,fastest
Bird,robin_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,European Robin,True,False,False,flowerexpert_elaborate,fastest
Bird,robin_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Robin bird.,True,True,False,flowerexpert_elaborate,fastest
Bird,robin_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Robin bird.,True,True,False,flowerexpert_elaborate,fastest
Bird,cockatoo_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Cockatoo,True,False,False,flowerexpert_elaborate,fastest
Bird,goose_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Goose.,True,False,False,flowerexpert_elaborate,fastest
Bird,cockatoo_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Cockatoo,True,False,False,flowerexpert_elaborate,fastest
Bird,cockatoo_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Cockatoo,True,False,False,flowerexpert_elaborate,fastest
Bird,goose_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Goose,True,False,False,flowerexpert_elaborate,fastest
Bird,goose_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Goose,True,False,False,flowerexpert_elaborate,fastest
Bird,cockatoo_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Cockatoo,True,False,False,flowerexpert_elaborate,fastest
Bird,goose_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Goose.,True,False,False,flowerexpert_elaborate,fastest
Bird,duck_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Mallard duck,True,False,False,flowerexpert_elaborate,fastest
Bird,duck_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Mallard duck,True,False,False,flowerexpert_elaborate,fastest
Bird,duck_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Mallard duck,True,False,False,flowerexpert_elaborate,fastest
Bird,duck_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Mallard duck,True,False,False,flowerexpert_elaborate,fastest
Bird,chicken_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Chicken,True,False,False,flowerexpert_elaborate,fastest
Bird,ostrich_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Ostrich,True,False,False,flowerexpert_elaborate,fastest
Bird,kingfisher_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Kingfisher,True,False,False,flowerexpert_elaborate,fastest
Bird,eagle_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Bald eagle.,True,False,False,flowerexpert_elaborate,fastest
Bird,eagle_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Bald eagle.,True,False,False,flowerexpert_elaborate,fastest
Bird,kingfisher_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Kingfisher,True,False,False,flowerexpert_elaborate,fastest
Bird,toucan_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Toucan,True,False,False,flowerexpert_elaborate,fastest
Bird,chicken_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Chicken,True,False,False,flowerexpert_elaborate,fastest
Bird,ostrich_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Ostrich,True,False,False,flowerexpert_elaborate,fastest
Bird,kingfisher_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Kingfisher.,True,False,False,flowerexpert_elaborate,fastest
Bird,eagle_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Bald Eagle,True,False,False,flowerexpert_elaborate,fastest
Bird,macaw_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Parrot,True,False,False,flowerexpert_elaborate,fastest
Bird,ostrich_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Ostrich,True,False,False,flowerexpert_elaborate,fastest
Bird,chicken_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Chicken,True,False,False,flowerexpert_elaborate,fastest
Bird,toucan_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Toucan,True,False,False,flowerexpert_elaborate,fastest
Bird,kingfisher_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Kingfisher,True,False,False,flowerexpert_elaborate,fastest
Bird,eagle_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Bald eagle.,True,False,False,flowerexpert_elaborate,fastest
Bird,macaw_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Macaw Parrot,True,False,False,flowerexpert_elaborate,fastest
Bird,toucan_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Toucan,True,False,False,flowerexpert_elaborate,fastest
Bird,chicken_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Chicken,True,False,False,flowerexpert_elaborate,fastest
Bird,macaw_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Parrot.,True,False,False,flowerexpert_elaborate,fastest
Bird,ostrich_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Ostrich,True,False,False,flowerexpert_elaborate,fastest
Bird,macaw_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Blue-and-yellow macaw.,True,False,False,flowerexpert_elaborate,fastest
Bird,toucan_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_8,Toucan,True,False,False,flowerexpert_elaborate,fastest
Tree,beech_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Red tree,False,True,True,flowerexpert_elaborate,fastest
Tree,birch_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,birch_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,beech_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,birch_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,beech_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,birch_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,beech_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Red tree,False,True,True,flowerexpert_elaborate,fastest
Tree,sycamore_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Autumn tree.,False,True,True,flowerexpert_elaborate,fastest
Tree,oak_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,oak_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Oak tree,True,True,False,flowerexpert_elaborate,fastest
Tree,spruce_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Pine tree.,True,True,False,flowerexpert_elaborate,fastest
Tree,oak_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,spruce_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Pine tree.,True,True,False,flowerexpert_elaborate,fastest
Tree,oak_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,sycamore_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,sycamore_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,spruce_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Conifer tree.,True,True,False,flowerexpert_elaborate,fastest
Tree,sycamore_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,spruce_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Pine tree.,True,True,False,flowerexpert_elaborate,fastest
Tree,palmtree_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Palm tree.,True,True,False,flowerexpert_elaborate,fastest
Tree,hazel_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,palmtree_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Palm tree.,True,True,False,flowerexpert_elaborate,fastest
Tree,palmtree_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Palm tree.,True,True,False,flowerexpert_elaborate,fastest
Tree,hazel_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,elm_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,hazel_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,palmtree_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Palm tree.,True,True,False,flowerexpert_elaborate,fastest
Tree,elm_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,elm_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,elm_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,hazel_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,ash_1,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,willow_4,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Willow tree.,True,True,False,flowerexpert_elaborate,fastest
Tree,ash_2,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,flowerexpert_elaborate,fastest
Tree,ash_3,"You are an AI assistant that is an expert on dogs. You have a great deal of experience in growing flowers, arranging flowers and caring for flowers, and spend a lot of time around flowers.",What's in this image? Answer as quickly as possible using one or two words.,response_9,Tree,False,True,True,flowerexpert_elaborate,fastest
